9068332	,9067563	,8804905	,9131303	,9784868	,10242335	,10896667	,10895639	,11287826	,11219978	,11350020	,11348996	,11348226	,11348480	,11216641	,11086082	,10824450	,10694400	,10891266	,11219202	,11612929	,12138243	,12665088	,13390592	,14050565	,14776323	,15372545	,15705602	,15969282	,16299520	,16631040	,16699144	,16700204	,16700480	,16700489	,16699727	,16699470	,16632907	,16696899	,16695862	,16694842	,16627756	,16689930	,16488195	,16483332	,16413440	,16016387	,15817217	,15683072	,15418114	,
9068843	,8936491	,8804905	,9131815	,9720100	,10308637	,10701079	,10896405	,11091215	,11220740	,11415809	,11350016	,11218434	,11152130	,11152128	,10889985	,10693888	,10628864	,10628864	,10825473	,11350018	,11678721	,12336896	,13388803	,13918721	,14514691	,15241986	,15704832	,16033796	,16233477	,16696320	,16698374	,16699422	,16700472	,16700230	,16699722	,16698957	,16698188	,16697154	,16695870	,16695612	,16694076	,16690721	,16620033	,16614401	,16479233	,16343813	,16013315	,15944961	,15549954	,
8871977	,8871211	,8870698	,9197606	,9786147	,10243614	,10701079	,10896407	,11091727	,11155458	,11219712	,11219200	,11153155	,11218434	,11218432	,10956291	,10759939	,10563843	,10563841	,10760193	,11153409	,11481856	,12139264	,13060099	,13721344	,14448385	,15176448	,15704321	,15902211	,16166915	,16498690	,16698114	,16699159	,16699951	,16699709	,16699462	,16699466	,16698444	,16697154	,16695869	,16695359	,16693819	,16689951	,16685061	,16680194	,16544512	,16344064	,16144384	,16076034	,15681027	,
8937259	,8936746	,9001767	,9197858	,9589534	,10112538	,10439187	,10700049	,10960650	,11024641	,11220480	,11088896	,11022850	,11153409	,11022336	,10957057	,10826245	,10629634	,10564354	,10760704	,10957057	,11416832	,12139777	,12863236	,13523712	,14381826	,15044097	,15506692	,15770627	,16100609	,16366594	,16697088	,16698885	,16699416	,16699181	,16699199	,16699460	,16698436	,16696891	,16565048	,16695099	,16693041	,16688662	,16683778	,16679171	,16609538	,16539908	,16209413	,16272899	,15877890	,
8675115	,8805673	,8935974	,9197860	,9524000	,9981724	,10438934	,10765330	,10895109	,11025154	,11155713	,11155201	,11023361	,11022848	,10957056	,10957568	,10827011	,10695425	,10630145	,10695680	,10958081	,11418113	,12075264	,12864001	,13457921	,14183683	,14779395	,15307779	,15638017	,15968256	,16233473	,16564224	,16697088	,16698117	,16698901	,16698670	,16698937	,16697914	,16696373	,16695603	,16694325	,16691491	,16621321	,16616448	,16678149	,16608773	,16670980	,16339972	,16272386	,16008962	,
8740138	,9001767	,9132324	,9394210	,9523740	,10046745	,10504467	,10896140	,10960388	,11025154	,11024641	,11089920	,11089408	,11089408	,11023616	,10958080	,11023872	,10827265	,10695936	,10761984	,11090434	,11616001	,12273153	,12865280	,13392640	,13986306	,14515458	,15044097	,15439617	,15769603	,16034816	,16299779	,16563972	,16696832	,16698114	,16632848	,16698391	,16697118	,16695330	,16694565	,16693028	,16624661	,16685572	,16681472	,16677379	,16673794	,16670465	,16274177	,16272384	,16074755	,
8740137	,8936228	,9132063	,9328415	,9457947	,9915927	,10438928	,10830598	,10894849	,10894338	,11024641	,10958849	,11089665	,11089920	,11023872	,10958849	,10958848	,10958849	,10893569	,10894338	,11157506	,11683074	,12274433	,12800769	,13261569	,13854720	,14383105	,14911745	,15110402	,15505412	,15836160	,16101122	,16497152	,16498688	,16631040	,16696578	,16566016	,16695810	,16694535	,16693515	,16691722	,16689159	,16685059	,16680706	,16677122	,16673027	,16604416	,16405252	,16338690	,16141059	,
9263910	,9591587	,9656352	,9524253	,9523226	,9850134	,10241806	,10568194	,10894849	,10828803	,10828545	,10893569	,10958849	,10958848	,10893569	,10959361	,10959361	,11025154	,10960129	,11092480	,11355649	,11815169	,12406528	,12867073	,13327620	,13854466	,14316803	,14647809	,14977536	,15372547	,15636995	,15902210	,16232194	,16299779	,16497410	,16628995	,16629249	,16693763	,16692993	,16692224	,16689922	,16687619	,16684291	,16680451	,16610817	,16475650	,16603648	,16405763	,16339459	,16076547	,
11954198	,12216342	,11756051	,10967059	,10309393	,10111763	,10175502	,10502150	,10763776	,10763010	,10762497	,10827776	,10893569	,10893568	,10762497	,10696960	,10828545	,11025922	,11026688	,11224576	,11488000	,11947776	,12669953	,12999170	,13393666	,13854466	,14250242	,14449667	,14779648	,15108609	,15307271	,15440899	,15967491	,16035077	,16167680	,16496129	,16561664	,16495620	,16625412	,16624130	,16688644	,16686594	,16683521	,16680192	,16545024	,16540422	,16537601	,16471556	,16405763	,16011777	,
14777605	,14843648	,14448900	,13592579	,12015873	,10963722	,10372102	,10436608	,10632704	,10697730	,10696960	,10893569	,10893569	,10893056	,10827011	,10695938	,10630913	,10894849	,11224578	,11488000	,11750658	,12145409	,12605441	,12999938	,13394177	,13723395	,13987585	,14382592	,14712323	,14844673	,15174402	,15504131	,15702531	,15901441	,16034050	,16230914	,16362241	,16493057	,16426753	,16491776	,16621314	,16685313	,16683011	,16614402	,16544259	,16343042	,16406531	,16471810	,16209154	,16077570	,
15370754	,15436032	,14975491	,14448387	,13462272	,12409344	,11093760	,10501121	,10566913	,10631424	,10630912	,10761729	,10695936	,10630144	,10630145	,10695938	,10630912	,10960640	,11290369	,11685379	,11948291	,12342786	,12802818	,13131523	,13459968	,13658372	,13921794	,14251008	,14514690	,14778114	,14844928	,15174402	,15504131	,15703042	,15835394	,15967234	,16098049	,16229122	,16359682	,16359169	,16488704	,16487682	,16550914	,16547585	,16674820	,16539394	,16406531	,16340738	,16144131	,16078340	,
15437314	,15501825	,14975232	,14711043	,14250242	,13657089	,12210178	,10960901	,10435328	,10499840	,10565120	,10695938	,10629632	,10498560	,10368002	,10565120	,10763009	,11092480	,11488000	,11816962	,12080386	,12409091	,12737793	,13132034	,13460738	,13658370	,13790208	,13987840	,14382594	,14579971	,14777603	,15041538	,15305475	,15569922	,15702531	,15834115	,16030976	,16162051	,16358149	,16292097	,16356609	,16355329	,16418819	,16415747	,16542980	,16473601	,16341251	,16210178	,16013313	,15947522	,
15503361	,15567873	,15106817	,14842629	,14315523	,13985795	,12999170	,11421696	,10303744	,10302722	,10433282	,10564354	,10563841	,10498560	,10499329	,10696706	,10894849	,11289858	,11619585	,11948802	,12080384	,12474882	,12803841	,13197827	,13461250	,13724163	,13856001	,14184449	,14381826	,14513412	,14645250	,14842626	,15107330	,15371521	,15569922	,15767555	,15832834	,15964163	,16160259	,16225282	,16355331	,16354050	,16418052	,16284162	,16281091	,16212226	,16276739	,16145410	,16079617	,15948033	,
15370754	,15041537	,14448640	,14316803	,14052099	,13788676	,13262593	,12012800	,10303488	,9974273	,10170625	,10366721	,10432514	,10498561	,10499329	,10631424	,10961153	,11487489	,11882498	,12014593	,12212225	,12540929	,12935425	,13395460	,13527297	,13658883	,13921794	,14118656	,14315522	,14381315	,14512386	,14644737	,14843394	,15042307	,15372035	,15569413	,15635458	,15700738	,15896836	,16093188	,16288003	,16221441	,16220162	,16218369	,16216322	,16082689	,16147203	,16147203	,16015617	,15884032	,
15238403	,14843907	,14250756	,13987585	,13788675	,13393925	,13196289	,12537857	,10369281	,9712129	,9908481	,10170113	,10235905	,10302209	,10433793	,10697216	,11158530	,11553793	,12014082	,12211712	,12343809	,12672513	,13001218	,13264642	,13593090	,13658881	,13856001	,14052608	,14052352	,14183424	,14315009	,14512386	,14776836	,14975234	,15238914	,15371268	,15437314	,15568130	,15567618	,15763969	,15959555	,16089603	,16154369	,16218881	,16217601	,16085250	,16084482	,16018690	,15952897	,15755520	,
15501057	,14975232	,14513664	,13986816	,13722882	,13328132	,13130241	,12734721	,10369796	,9515265	,9580547	,9907713	,10170370	,10040066	,10237697	,10763776	,11224578	,11685378	,12080128	,12343296	,12475393	,12738818	,13001729	,13264642	,13593090	,13724674	,13921794	,14118403	,14052097	,14051586	,14117377	,14315010	,14512899	,14776833	,14909440	,15238403	,15370241	,15436034	,15566850	,15697666	,15762691	,15958787	,16023810	,16154880	,16088576	,16153088	,16152835	,15955969	,15889665	,15692032	,
14842369	,14513410	,14249989	,13658372	,13656577	,13196800	,12932864	,12406528	,10107138	,9317888	,9383425	,9711361	,10039297	,9908993	,9975552	,10632704	,11159553	,11751171	,12211713	,12409089	,12541440	,12804611	,13067522	,13264899	,13658883	,13790469	,13921540	,13986817	,13986306	,13920002	,14051586	,14183170	,14380803	,14644739	,14908162	,15040257	,15171841	,15303682	,15368963	,15631107	,15762691	,15828484	,15960068	,16025602	,16155905	,16220673	,16220419	,16154628	,16088323	,15825153	,
14448385	,14118144	,13723910	,13591554	,13393666	,13196036	,12867072	,12078084	,9777922	,9121795	,9318144	,9515265	,9383940	,9449729	,9910272	,10502401	,11225344	,11816962	,12211713	,12409602	,12673026	,12870145	,13067522	,13265154	,13462529	,13659649	,13790208	,13920259	,13788675	,13788675	,13854466	,14052099	,14183937	,14315776	,14644737	,14907909	,15039748	,15171332	,15237377	,15501059	,15501825	,15829762	,16092675	,16223491	,16223234	,16222211	,16221700	,16221441	,16286466	,16154626	,
14513153	,14118144	,13722880	,13590786	,13262080	,13064450	,12801537	,11421442	,9449729	,8990209	,9187328	,9318145	,9121536	,9383936	,9910274	,10502401	,11291137	,11817216	,12211713	,12409602	,12673025	,12935938	,13133315	,13265154	,13527811	,13593858	,13724161	,13788675	,13657090	,13657090	,13788675	,13920259	,13986304	,14249728	,14513410	,14711043	,14908419	,14909441	,15106817	,15436034	,15568130	,15765248	,16093186	,16158466	,16289538	,16223491	,16222981	,16288257	,16287746	,16221698	,
14644998	,14315009	,13722880	,13328902	,13393668	,13130241	,12407298	,10567168	,8925184	,8990209	,8925186	,8859393	,8990209	,9187328	,9844481	,10502401	,11291137	,11817216	,12145920	,12343809	,12607232	,12870145	,13067522	,13199106	,13396225	,13396225	,13592577	,13591554	,13525250	,13591297	,13722883	,13788675	,13920513	,14315522	,14513410	,14579971	,14712321	,14909952	,15108098	,15371522	,15569154	,15897345	,16225283	,16158977	,16093184	,16092673	,16223491	,16092160	,16223744	,16223491	,
14512386	,14576385	,13854209	,13197317	,13262080	,12932864	,11619075	,9648640	,8663041	,8793345	,8597249	,8465665	,8859393	,9187840	,9844227	,10568194	,11225857	,11620353	,12080384	,12343809	,12541440	,12804352	,13001729	,13133313	,13330434	,13330434	,13460993	,13459970	,13394177	,13459970	,13525761	,13657090	,13920513	,14250242	,14316801	,14514691	,14647298	,14844673	,15108611	,15306242	,15569154	,15897345	,16094467	,16093697	,16093186	,16093186	,16158979	,16158720	,16158977	,16224770	,
13854466	,13590784	,13590016	,13195525	,12867584	,12144128	,10567171	,8860672	,8532226	,8531458	,8334849	,8269056	,8728320	,9187840	,9778947	,10633987	,11159810	,11554560	,12014592	,12278018	,12606720	,12804098	,13001731	,13067522	,13198595	,13198595	,13198081	,13131777	,13262593	,13263361	,13394176	,13459968	,13789954	,14119170	,14185728	,14318082	,14647298	,14713600	,14977025	,15109120	,15503361	,15897347	,16028674	,15962881	,16027906	,16093699	,16159490	,16159490	,16291076	,16226050	,
12012290	,11815169	,11946497	,11749126	,10961920	,9977344	,9058562	,8730112	,8335617	,8072193	,8072448	,8334849	,8597248	,9056768	,9844738	,10436865	,11028994	,11554560	,11948800	,12212225	,12540929	,12738305	,12935427	,12935938	,13067011	,13001218	,13000450	,12999938	,12999937	,13131777	,13197568	,13459968	,13790467	,13988867	,14054656	,14252289	,14450178	,14647809	,14845698	,15043329	,15503107	,15700738	,15963138	,15896834	,15831043	,15896834	,16094466	,16160260	,16226053	,16292610	,
9449472	,9581569	,9516545	,9385219	,9254401	,8926978	,8599553	,8729600	,8269824	,7810304	,8072704	,8335617	,8663554	,9123328	,9845506	,10371072	,10963203	,11554562	,12014593	,12211713	,12475136	,12672513	,12803586	,12804098	,12935427	,12869634	,12737793	,12802818	,12868098	,12934657	,13000448	,13263363	,13593604	,13857026	,14054658	,14120962	,14384385	,14516736	,14779906	,14846720	,15306242	,15569411	,15766529	,15765763	,15764997	,15765250	,15962880	,16028674	,16094466	,16161538	,
8530688	,8400129	,8466176	,8466688	,8730112	,8926465	,8729345	,8729860	,8401409	,7876867	,8073472	,8401409	,8664067	,9189120	,9780224	,10436865	,10963203	,11554562	,12014595	,12211713	,12409089	,12606209	,12672000	,12738048	,12803841	,12672000	,12606209	,12671234	,12671234	,12802818	,12934657	,13197316	,13462018	,13660160	,13923585	,14055169	,14252801	,14516482	,14583297	,14714880	,15043329	,15372034	,15634945	,15633923	,15764229	,15830275	,15896320	,15896320	,15962881	,16161540	,
8267266	,8268034	,8399872	,8597249	,8663042	,8795138	,8664065	,8205058	,8205058	,8205313	,8467713	,8599040	,8861444	,9123844	,9780226	,10502658	,10897408	,11357441	,11816962	,12080384	,12277504	,12409089	,12540418	,12540416	,12540929	,12540929	,12474625	,12408578	,12474371	,12540416	,12672256	,13001220	,13264641	,13659651	,13791745	,14055169	,14253059	,14450691	,14714115	,14714112	,14845952	,15043329	,15370754	,15369472	,15566080	,15827971	,15696898	,15632384	,15897088	,16162051	,
8200961	,8070657	,8465160	,8465672	,8663044	,8531968	,8139265	,8401922	,8271104	,8336897	,8599553	,8730626	,8993282	,9124354	,9649408	,10305792	,10831617	,11291396	,11816964	,12014593	,12211712	,12343298	,12408578	,12409089	,12474882	,12540418	,12408578	,12342786	,12408578	,12540418	,12606208	,12803586	,13067264	,13462020	,13725442	,13923331	,14120962	,14252546	,14450178	,14515969	,14647809	,14779395	,14974980	,15039748	,15235842	,15497987	,15367682	,15500546	,15634944	,15900419	,
8003330	,8267532	,8333584	,8400141	,8465672	,8204033	,8073985	,8401923	,8467968	,8599299	,8665346	,8731137	,8862465	,9124608	,9583616	,10108929	,10699778	,11225092	,11685378	,11948289	,12079873	,12145666	,12145920	,12211712	,12473857	,12473857	,12408064	,12407809	,12539395	,12671234	,12737025	,12868611	,12869632	,13263872	,13593090	,13856258	,14053891	,14119681	,14251521	,14383105	,14448385	,14448385	,14512386	,14577411	,14642947	,14905601	,14907651	,15303427	,15504129	,15770114	,
8003340	,8267288	,8071190	,8334095	,8071942	,7941888	,8336129	,8270851	,8467713	,8533506	,8665346	,8731137	,8928258	,9059072	,9518337	,10108930	,10699778	,11093760	,11619585	,11948289	,12014082	,11948291	,12013569	,12080128	,12341505	,12341504	,12341504	,12407296	,12538882	,12604930	,12736514	,12802307	,12934145	,13065730	,13394177	,13657347	,13854979	,14052099	,14052097	,14117890	,14248449	,14182656	,14116352	,14312963	,14378754	,14445313	,14644226	,14909698	,15241729	,15572994	,
8003865	,8004377	,8137498	,7940620	,7875329	,8006912	,8335617	,8205313	,8467713	,8533506	,8665344	,8731136	,8928003	,9124867	,9452290	,9977346	,10633984	,11094017	,11553792	,11751424	,11751169	,11684865	,11881987	,11881984	,12143874	,12209921	,12275712	,12341505	,12538114	,12669953	,12801280	,12867073	,12932612	,12998659	,13129730	,13392386	,13523971	,13589764	,13655298	,13655298	,13851650	,13851648	,13851648	,14114307	,14246404	,14378756	,14446595	,14712323	,15044099	,15375619	,
7675678	,7873308	,7808529	,7546629	,7875328	,8204032	,8139265	,8467715	,8533506	,8599553	,8665344	,8731136	,8928258	,9124868	,9386497	,9780224	,10437378	,10962950	,11422725	,11356928	,11291136	,11487489	,11684866	,11684608	,11947010	,12012801	,12209921	,12209921	,12406530	,12472064	,12603136	,12668928	,12865793	,12931585	,12996865	,13193728	,13259521	,13390594	,13390081	,13390081	,13390083	,13521921	,13719298	,13981955	,14048514	,14181123	,14314240	,14514178	,14780673	,15112194	,
7740705	,7807515	,7414022	,7611904	,7940609	,8204033	,8139520	,8401922	,8467968	,8599553	,8665344	,8731136	,8796929	,8928258	,9190401	,9649923	,10503438	,10963471	,11225870	,10831362	,10896640	,11027713	,11421442	,11421696	,11815169	,11881217	,12078083	,12208899	,12340228	,12470785	,12601858	,12601858	,12798720	,12864001	,12929281	,12929281	,13060097	,13125633	,13125379	,13190658	,13256451	,13519873	,13586692	,13783810	,13719297	,13917952	,14050816	,14251008	,14517504	,14914050	,
7674914	,7150349	,7086080	,7939841	,8334851	,8138497	,8270337	,8205313	,8402176	,8533506	,8665092	,8796930	,8796929	,8731136	,9059074	,9650441	,10569493	,10832152	,10897426	,10436868	,10568192	,10830848	,11158785	,11421442	,11683328	,11814912	,12011520	,12076801	,12338946	,12338433	,12469249	,12534785	,12600065	,12600065	,12730370	,12795395	,12663809	,12663298	,12728578	,12728578	,12991232	,13123841	,13322242	,13323008	,13324288	,13523714	,13788162	,14053890	,14384898	,14584834	,
7411730	,7149312	,7741700	,8070663	,8269058	,8072704	,8204544	,8336129	,8271104	,8336896	,8599299	,8534274	,8731137	,8665344	,9058821	,9848341	,10111001	,10373913	,9846789	,9911552	,10173442	,10633219	,10764544	,11026944	,11289345	,11617281	,11813890	,11944704	,12075009	,12205568	,12270848	,12401666	,12467202	,12532226	,12465920	,12399616	,12333571	,12201218	,12134912	,12397568	,12594947	,12727298	,12860418	,12862208	,13126144	,13391105	,13590784	,13856001	,14121221	,14386945	,
7148548	,7346437	,7938566	,8070915	,8203265	,8269824	,8336129	,8401410	,8336899	,8467713	,8533506	,8533760	,8665344	,8665344	,9256719	,9717022	,10110497	,9715989	,8992258	,9254400	,9713920	,10041856	,10567426	,10895360	,11091713	,11353856	,11616000	,11812352	,12008448	,12073472	,12138496	,12137984	,12203008	,12202496	,12136192	,12069632	,12003074	,11936003	,11738113	,11803136	,12000256	,12067329	,12332289	,12597505	,12862722	,13193217	,13393153	,13658370	,13727233	,14255872	,
7477764	,7938317	,8135943	,8202241	,8268544	,8466688	,8401409	,8467203	,8467715	,8467713	,8271104	,8533506	,8402690	,8730887	,9388314	,9519138	,9781794	,8729609	,8532226	,8860931	,9254913	,9648129	,10107138	,10435328	,10894338	,11156227	,11483906	,11680002	,11810561	,11940866	,12005377	,11939584	,11938560	,11937792	,11871490	,11738881	,11606787	,11474690	,11473411	,11472643	,11603712	,11671040	,11870721	,12202243	,12599299	,12864258	,13064448	,13395458	,13595649	,14059520	,
8004621	,8333322	,8333829	,8399618	,8466176	,8532481	,8532226	,8467456	,8401920	,8401920	,8401922	,8401922	,8270853	,8796948	,9191456	,9322789	,8796948	,7876097	,8336130	,8598788	,8795392	,9254401	,9713154	,10106370	,10565120	,10827265	,11285506	,11481602	,11546625	,11676930	,11675649	,11675392	,11805698	,11738881	,11606786	,11343363	,11145473	,11079680	,11144705	,11209988	,11209985	,11277057	,11410688	,11741953	,12073472	,12536065	,12801537	,13001731	,13530369	,14060033	,
8202259	,8400133	,8465665	,8531715	,8597761	,8664067	,8664067	,8533248	,8467713	,8336129	,8401922	,8205313	,8467982	,8863008	,8994083	,9060641	,7745285	,7679490	,7942400	,8336129	,8598274	,8925696	,9515776	,9646849	,10236416	,10563841	,11022082	,11152641	,11348226	,11478530	,11477762	,11542785	,11607299	,11409408	,11211777	,11013889	,10882048	,10882304	,11013120	,11012868	,10948096	,11145984	,11345408	,11610368	,11941888	,12338945	,12539648	,12805379	,13399810	,14125313	,
8269331	,8466437	,8531968	,8663554	,8598272	,8729345	,8729856	,8533249	,8533249	,8467715	,8336129	,8205571	,8665621	,8731941	,8929320	,8074773	,7154176	,7285762	,7679488	,8073472	,8532226	,8925697	,9187328	,9449218	,10038784	,10300416	,10692864	,10954496	,11019008	,11149315	,11279362	,11278849	,11278083	,11145986	,11013889	,10816257	,10816257	,10816257	,10947073	,10947075	,10948353	,11212290	,11345924	,11611139	,11876354	,12142337	,12343040	,12805888	,13400323	,13863170	,
8336147	,8466951	,8663552	,8795392	,8861185	,8861185	,8729856	,8533249	,8467713	,8467713	,8139520	,8468493	,8797469	,8600868	,8404258	,7088901	,7023106	,7088897	,7548420	,7876354	,8269826	,8859906	,9252352	,9448707	,9841409	,10103041	,10495489	,10691328	,10689792	,10885633	,10950145	,11014657	,10883073	,10816768	,10750464	,10684673	,10684419	,10684419	,10684673	,10882048	,10884354	,11148292	,11282184	,11547148	,11811596	,12142857	,12409091	,12871936	,13334528	,13732099	,
8402451	,8664332	,8926978	,8861184	,8926976	,8992258	,8860931	,8664832	,8599553	,8336384	,8271364	,8731416	,8666660	,8666661	,7615251	,6760448	,6826240	,7154945	,7417347	,7745283	,8204290	,8662272	,9186306	,9447938	,9709569	,9905408	,10363649	,10559489	,10558208	,10688002	,10818050	,10751488	,10750723	,10684673	,10618626	,10618626	,10684932	,10553859	,10751234	,10883843	,10886146	,11084550	,11152653	,11351827	,11682069	,12143633	,12540678	,12937216	,13268736	,13534720	,
8403730	,8730375	,8992769	,8927488	,8927489	,8992768	,8861696	,8599553	,8599299	,8533506	,8796177	,8600608	,8600868	,8337696	,6826497	,6760706	,6957824	,7154690	,7417345	,7679488	,8204033	,8793345	,9185536	,9315840	,9774336	,10035201	,10231553	,10427138	,10688515	,10555906	,10554625	,10553857	,10553347	,10618627	,10552834	,10487554	,10619137	,10685441	,10818563	,10820101	,10888202	,11086864	,11154448	,11418647	,11617305	,12013590	,12410128	,12740616	,13202689	,13598466	,
8470036	,8862220	,8993282	,8862465	,8993281	,8927489	,8730624	,8599553	,8533506	,8468485	,8797207	,8666401	,8469798	,7220493	,6432512	,6892290	,6957826	,7154690	,7482627	,7744768	,8334849	,8858370	,9185536	,9512704	,9577472	,9969408	,10034433	,10229761	,10425345	,10358529	,10357505	,10356994	,10225408	,10291201	,10357248	,10423552	,10424320	,10556418	,10689285	,10756618	,10889742	,11088404	,11221269	,11420187	,11749917	,12014617	,12411160	,12741139	,13005579	,13335558	,
8339479	,8731663	,8928005	,8928258	,8928258	,8993282	,8862210	,8665344	,8467713	,8665870	,8863261	,8732194	,8010013	,6432771	,6498304	,6892544	,7024130	,7220483	,7482881	,8006913	,8465665	,8858113	,9250561	,9446657	,9708289	,10100480	,10230785	,10294786	,10359040	,10227202	,10226691	,10160899	,10160896	,10226944	,10293248	,10359552	,10426113	,10492933	,10691338	,10693135	,10826259	,11089944	,11157529	,11356190	,11620130	,11884321	,12280098	,12675872	,12939543	,13006610	,
8208922	,8601362	,8731655	,8862722	,8928256	,8862210	,8665344	,8599552	,8534278	,8929046	,8732192	,8600867	,6958602	,6235906	,6826752	,6892544	,7024130	,7155202	,7613697	,8072193	,8596481	,8988929	,9250561	,9512193	,9708032	,10034433	,10099201	,10228993	,10227712	,10161920	,10096129	,9899266	,10030850	,10097154	,10163715	,10230021	,10427912	,10494988	,10627601	,10629141	,10762008	,10894875	,11093533	,11291937	,11489830	,11753765	,12083751	,12479269	,12676640	,12743197	,
8143388	,8535828	,8797708	,8731907	,8928256	,8928258	,8731137	,8665344	,8797195	,8994586	,8732707	,7944218	,6366977	,6498563	,6892032	,6958337	,7089410	,7220738	,7613697	,8203265	,8661761	,9054209	,9250048	,9446400	,9642498	,9837826	,9902338	,10032129	,10096897	,10031104	,9899776	,9835265	,9770501	,9902598	,10034954	,10101004	,10233101	,10300177	,10432790	,10499865	,10632732	,10830624	,11029280	,11227172	,11293992	,11426601	,11821610	,12216616	,12413478	,12545316	,
8012317	,8405272	,8667153	,8666375	,8731137	,8731136	,8468736	,8796678	,8929042	,8994588	,8601117	,7023625	,6366977	,6761472	,6891779	,7024129	,7154690	,7351554	,7744768	,8400129	,8858624	,9054720	,9316352	,9577984	,9577473	,9838337	,9902851	,9966849	,10162690	,10097154	,9966338	,10033157	,9837832	,9838861	,9905167	,9905937	,10038034	,10105108	,10172440	,10370332	,10503197	,10766371	,10898725	,10965545	,11163689	,11295787	,11558957	,11756588	,12084782	,12216618	,
7947039	,8339738	,8535828	,8535051	,8534274	,8468736	,8468483	,8928267	,8994839	,8929306	,8010001	,6694912	,6760704	,6958336	,6892292	,7024129	,7351552	,7549185	,7942401	,8598274	,8990977	,9187329	,9448961	,9775873	,9775105	,9970434	,9969669	,9968391	,10032903	,9967880	,9771528	,9838347	,9708558	,9709328	,9710098	,9842197	,9908758	,9910296	,9977371	,10109470	,10242335	,10505509	,10703399	,10900778	,11033132	,11164718	,11296050	,11362097	,11690290	,11953715	,
7881505	,8208668	,8338966	,8403983	,8468998	,8337664	,8468996	,8993808	,8862998	,8732697	,7484167	,6958337	,7089409	,7023617	,6827778	,7155203	,7418113	,7615746	,8008704	,8664833	,8992256	,9254401	,9581569	,9777408	,9907713	,10037507	,10037258	,10036494	,10035472	,9839891	,9643538	,9382162	,9644307	,9579541	,9646358	,9843737	,9845018	,9715227	,9847838	,9914401	,9981219	,10375463	,10507045	,10638631	,10901807	,11033139	,11164728	,11230519	,11296311	,11361845	,
7750691	,8143389	,8273435	,8469523	,8402439	,8533255	,8796429	,8861973	,8797207	,8140811	,7352832	,7287040	,7089922	,7024129	,7155713	,7418115	,7549953	,8009987	,8403714	,8666113	,9059074	,9320704	,9582336	,9844480	,9843970	,9908744	,9907728	,9907729	,9711379	,9580054	,9514774	,9449495	,9450260	,9581846	,9582360	,9583643	,9716253	,9585693	,9652769	,9719843	,9851940	,9983524	,10180903	,10377771	,10705453	,10902321	,10902323	,10967863	,11033910	,11033910	,
7684645	,8077344	,8273435	,8337685	,8467982	,8598798	,8664592	,8861458	,8468240	,7746053	,7549185	,7418113	,7221249	,7155713	,7287553	,7550210	,7747842	,8076546	,8404481	,8732417	,8994562	,9321985	,9518337	,9780224	,9779717	,9910282	,9910033	,9909779	,9778965	,9647639	,9516569	,9582621	,9386010	,9517850	,9518620	,9519901	,9521183	,9587487	,9523489	,9524515	,9656099	,9853476	,10116391	,10313257	,10575661	,10837552	,10837556	,10902581	,10836790	,10836790	,
7553320	,7946275	,8273694	,8272152	,8467990	,8664342	,8532756	,8664079	,8073224	,7678979	,7548674	,7549185	,7286528	,7352833	,7484928	,7748355	,7945473	,8142850	,8470785	,8602112	,8864257	,9061123	,9257473	,9519362	,9518853	,9781258	,9780753	,9649939	,9584405	,9518361	,9453081	,9387806	,9454110	,9323038	,9389342	,9324831	,9326110	,9392927	,9394208	,9263649	,9395490	,9658147	,9986598	,10183464	,10380075	,10511149	,10707249	,10706484	,10837303	,10836790	,
7356970	,7749672	,8076833	,8206877	,8402459	,8401687	,8532503	,8400907	,7940609	,7875075	,7678979	,7548672	,7549184	,7418624	,7682049	,7879680	,8011264	,8142849	,8339969	,8602625	,8733698	,8996354	,9061632	,9192961	,9389059	,9520391	,9585935	,9585683	,9520150	,9520154	,9389084	,9454878	,9389855	,9324832	,9391135	,9261343	,9262109	,9197598	,9264415	,9133856	,9199647	,9462560	,9790755	,9922084	,10053159	,10249516	,10445102	,10641202	,10772278	,10837303	,
7291690	,7618602	,7945509	,8141346	,8271389	,8204567	,8400919	,8202760	,7939840	,7874818	,7744259	,7679488	,7680769	,7681537	,7747842	,7945473	,8208130	,8274178	,8339969	,8471553	,8537600	,8800000	,8931328	,9127937	,9324546	,9456133	,9521422	,9455891	,9389847	,9389595	,9390106	,9390878	,9194526	,9326112	,9327134	,9262622	,9198109	,9133597	,9003292	,8938269	,9004062	,9135390	,9398047	,9660451	,9791525	,9987623	,10380075	,10510384	,10641205	,10837303	,
7357998	,7619115	,7814441	,8075814	,8205856	,8205082	,8138263	,8071693	,8070915	,7939841	,7940609	,7745536	,7746560	,7747329	,7879169	,8076544	,8274178	,8339969	,8339969	,8471553	,8472064	,8603904	,8734976	,8997632	,9128705	,9194498	,9260042	,9259793	,9194006	,9259803	,9391387	,9260828	,9261341	,9458720	,9328414	,9198109	,9133595	,9069084	,8807450	,8677147	,8742940	,8873754	,9136669	,9333278	,9595426	,9922341	,10183977	,10445356	,10575409	,10574899	,
