12078107	,12013581	,12079623	,12145929	,12081417	,12279043	,12542209	,12673795	,13067783	,13330442	,13659150	,14052879	,14446616	,14775080	,15038264	,15235906	,15433034	,15630932	,15893850	,15894361	,15893850	,15824997	,14833524	,12535658	,12545124	,13206583	,13472777	,15440923	,16093751	,15895620	,15500359	,14973771	,14513486	,13792847	,13004627	,12277851	,11879269	,11155564	,10105447	,9120868	,7939415	,5907005	,4857892	,5185057	,4792346	,5054493	,5709859	,6234402	,6037535	,4596509	,
11946523	,12079883	,12014593	,11949065	,11950345	,12213504	,12476416	,12870405	,13133064	,13199110	,13528324	,13856525	,14250013	,14644010	,15169336	,15366465	,15236425	,15695954	,15763030	,15894614	,15959129	,15627108	,14504561	,12404585	,12677991	,13272625	,13538817	,15506198	,16027958	,15960900	,15566404	,15039557	,14841675	,14317641	,13593427	,12146267	,11355234	,11220074	,10497893	,9251173	,8136028	,5775940	,4727078	,5053723	,4661021	,5316386	,6037538	,6169635	,6431267	,5120543	,
11880731	,11751185	,11948551	,12014341	,11949577	,12081156	,12540678	,12803847	,13132551	,13264390	,13592839	,13986833	,14380572	,14644011	,15038264	,15235394	,15366989	,15695957	,15631189	,15763028	,15762525	,15363684	,14241389	,11946594	,12941414	,13273389	,13670664	,15374363	,15961662	,15894335	,15761987	,15104587	,14775630	,14578513	,14117198	,12472411	,11485791	,10958184	,10104679	,9119838	,8070233	,5645634	,4530729	,4529438	,4530720	,5513250	,5774625	,5447972	,5447972	,5185060	,
11618331	,11488526	,11686154	,11883525	,11949316	,12146949	,12606471	,12606471	,12935427	,13198597	,13592588	,13986583	,14445861	,14709554	,15038015	,15235146	,15432272	,15630164	,15696725	,15828568	,15696735	,15558761	,13847407	,12077669	,13074013	,13207848	,13933839	,15571231	,15830074	,15894590	,15893828	,15301450	,15037775	,14709325	,14444623	,12931161	,11484513	,10565220	,9777760	,8924251	,7415894	,5121600	,4071718	,4136220	,4595230	,4856860	,5643807	,6037797	,5054754	,4332318	,
11683599	,11750920	,11555336	,11621634	,11818245	,12081156	,12344577	,12672776	,12870405	,13199370	,13461520	,13986332	,14315046	,14643506	,14906431	,15169098	,15366992	,15629904	,15696724	,15828061	,15564638	,15229288	,13518446	,12143721	,13404249	,13404963	,14065163	,15636764	,15830579	,15894588	,15761987	,15300935	,15103055	,14709580	,14378830	,13127510	,11418468	,10302559	,9777244	,9055328	,7154774	,4925504	,4137000	,3874077	,3939611	,4726816	,5512734	,5840418	,5448229	,4659743	,
11617808	,11554058	,11554822	,11489794	,11752969	,12081417	,12344579	,12672263	,12935944	,13199370	,13461518	,14052121	,14511654	,14643761	,14972221	,15235144	,15432782	,15630154	,15630929	,15696220	,15433050	,15097188	,13321578	,12079211	,13865300	,13339672	,13999109	,15504408	,15830576	,15697977	,15564608	,15301189	,15038025	,14709580	,14378578	,13324122	,11549543	,10499425	,10039135	,9251425	,7220054	,5187394	,4202541	,3545373	,3480348	,4529695	,5315871	,5119005	,5250593	,4594718	,
11291414	,11357710	,11620104	,11882758	,11817479	,12015109	,12540678	,12672264	,12869634	,13198597	,13657867	,14183193	,14445862	,14708531	,14906429	,15169349	,15301446	,15564618	,15565390	,15630680	,15498075	,15095910	,13059431	,12211559	,14129227	,13470991	,14195461	,15504155	,15765037	,15698229	,15499581	,15366980	,15103560	,14840397	,14641234	,13324121	,11549791	,10564702	,10039136	,8596056	,7220052	,5647175	,4136237	,3873568	,3217689	,4069916	,5184800	,5511969	,5250593	,4660511	,
11488528	,11357959	,11685125	,11948038	,11884036	,12015873	,12474631	,12606471	,12738818	,13001988	,13461516	,14052125	,14379820	,14708535	,15037247	,15234628	,15301189	,15498827	,15499856	,15630161	,15430748	,14636139	,12730979	,12147296	,14457925	,13602316	,14327047	,15503644	,15698733	,15566645	,15499066	,15170113	,15168581	,15036746	,14772810	,13325653	,11551576	,10498908	,9973343	,8924505	,7417172	,5449796	,4267823	,3808032	,2825241	,3610394	,5119265	,5250080	,4987166	,4725277	,
11487245	,11488518	,11422723	,11620355	,11621634	,11884288	,12343558	,12737805	,12608008	,12936716	,13461780	,13985827	,14379568	,14774073	,15037247	,15299906	,15366728	,15564107	,15302736	,15695697	,15560798	,14439532	,12599647	,12411485	,14589758	,13668111	,14392840	,15568669	,15829300	,15631418	,15433526	,15235898	,15169086	,15036484	,14707015	,13327443	,11684184	,10433885	,9907549	,9318235	,7743827	,5187394	,3875118	,3218719	,2562328	,3413785	,4463134	,4332318	,4594720	,4201502	,
11422223	,11356938	,11422985	,11620615	,11817740	,12015111	,12212992	,12606470	,12737544	,13066509	,13657367	,14182179	,14576175	,14839608	,14971454	,15168835	,15365960	,15367239	,15302479	,15695442	,15428701	,14241892	,12271449	,12674911	,14655291	,13602067	,14326793	,15634714	,15829298	,15630905	,15630389	,15367233	,15234626	,14970692	,14706504	,13459282	,11684437	,10434394	,9711451	,9186396	,7678547	,5253444	,3744560	,2890781	,2759707	,2759194	,3874079	,4397600	,4136222	,3873564	,
